time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
16.22624867986063,3.3750000000000013,0.33750000000000013,40.05415516088505,-1.0,-3410.502466772462,0.0,39767.776748108976,2
16.326248679860626,3.2750000000000012,0.3275000000000001,40.38165516088505,-1.0,-3311.2153556138683,0.0,39767.776748108976,2
16.426248679860628,3.175000000000001,0.3175000000000001,40.699155160885056,-1.0,-3211.769013136525,0.0,39767.776748108976,2
16.52624867986063,3.075000000000001,0.3075000000000001,41.00665516088505,-1.0,-3112.1683013654306,0.0,39767.776748108976,2
16.626248679860627,3.000000000000001,0.3000000000000001,41.30665516088505,-0.75,-1974.578512500001,0.0,39767.776748108976,2
16.726248679860625,2.900000000000001,0.2900000000000001,41.59665516088505,-1.0,-2937.510228712501,0.0,39767.776748108976,2
16.826248679860626,2.8000000000000007,0.2800000000000001,41.87665516088505,-1.0,-2837.5100712000003,0.0,39767.776748108976,2
16.926248679860628,2.7000000000000006,0.2700000000000001,42.146655160885054,-1.0,-2737.3737769875006,0.0,39767.776748108976,2
17.026248679860625,2.6000000000000005,0.26000000000000006,42.40665516088505,-1.0,-2637.1062081000005,0.0,39767.776748108976,2
17.126248679860623,2.5000000000000004,0.25000000000000006,42.65665516088505,-1.0,-2536.7122265625007,0.0,39767.776748108976,2
17.226248679860625,2.4000000000000004,0.24000000000000005,42.896655160885054,-1.0,-2436.1966944000005,0.0,39767.776748108976,2
17.326248679860626,2.3000000000000003,0.23000000000000004,43.12665516088505,-1.0,-2335.5644736375,0.0,39767.776748108976,2
17.426248679860624,2.2,0.22000000000000003,43.34665516088505,-1.0,-2234.8204263,0.0,39767.776748108976,2
17.526248679860622,2.1,0.21000000000000002,43.55665516088505,-1.0,-2133.9694144125,0.0,39767.776748108976,2
17.626248679860623,2.0,0.2,43.75665516088505,-1.0,-2033.0163,0.0,39767.776748108976,2
17.726248679860625,1.9,0.19,43.94665516088505,-1.0,-1931.9659450874997,0.0,39767.776748108976,2
17.826248679860623,1.7999999999999998,0.18,44.12665516088505,-1.0,-1830.8232117,0.0,39767.776748108976,2
17.92624867986062,1.6999999999999997,0.16999999999999998,44.29665516088505,-1.0,-1729.5929618624996,0.0,39767.776748108976,2
18.026248679860622,1.5999999999999996,0.15999999999999998,44.45665516088505,-1.0,-1628.2800575999997,0.0,39767.776748108976,2
18.126248679860623,1.5249999999999997,0.15249999999999997,44.60915516088505,-0.75,-1011.9920341236326,0.0,39767.776748108976,2
18.22624867986062,1.4249999999999996,0.14249999999999996,44.75165516088505,-1.0,-1450.7982119900387,0.0,39767.776748108976,2
18.32624867986062,1.3249999999999995,0.13249999999999995,44.88415516088505,-1.0,-1349.2830778751947,0.0,39767.776748108976,2
18.42624867986062,1.2249999999999994,0.12249999999999994,45.00665516088505,-1.0,-1247.703521929101,0.0,39767.776748108976,2
18.526248679860622,1.1249999999999993,0.11249999999999993,45.11915516088505,-1.0,-1146.064406176757,0.0,39767.776748108976,2
18.62624867986062,1.0249999999999992,0.10249999999999992,45.22165516088505,-1.0,-1044.3705926431633,0.0,39767.776748108976,2
18.726248679860618,0.9249999999999993,0.09249999999999993,45.31415516088505,-1.0,-942.6269433533196,0.0,39767.776748108976,2
18.82624867986062,0.8249999999999993,0.08249999999999993,45.396655160885054,-1.0,-840.8383203322257,0.0,39767.776748108976,2
18.92624867986062,0.7499999999999993,0.07499999999999994,45.47165516088506,-0.75,-498.77254511718706,0.0,39767.776748108976,2
19.02624867986062,0.6499999999999994,0.06499999999999993,45.536655160885054,-1.0,-662.614636064062,0.0,39767.776748108976,2
19.126248679860616,0.5499999999999994,0.05499999999999994,45.591655160885054,-1.0,-560.7274050984369,0.0,39767.776748108976,2
19.226248679860618,0.4499999999999994,0.04499999999999994,45.636655160885056,-1.0,-458.81343299531187,0.0,39767.776748108976,2
19.32624867986062,0.3499999999999994,0.03499999999999994,45.67165516088505,-1.0,-356.87758177968686,0.0,39767.776748108976,2
19.426248679860617,0.2749999999999994,0.02749999999999994,45.699155160885056,-0.75,-182.99176313730433,0.0,39767.776748108976,2
19.526248679860615,0.1749999999999994,0.017499999999999943,45.716655160885054,-1.0,-178.45181959746031,0.0,39767.776748108976,2
19.626248679860616,0.0999999999999994,0.00999999999999994,45.72665516088505,-0.75,-66.5477771624996,0.0,39767.776748108976,2
19.726248679860618,0.04999999999999939,0.004999999999999939,45.731655160885055,-0.5,-15.561011207812312,0.0,39767.776748108976,2
19.826248679860615,0.02499999999999939,0.0024999999999999393,45.73415516088505,-0.25,1.076047036523411,0.1076047036523411,39767.88435281263,2
19.926248679860613,0.02499999999999939,0.0024999999999999393,45.73665516088505,0.0,9.932637661523193,0.9932637661523194,39768.877616578786,2
19.93462775488789,0.04999999999999939,0.0004189537513639152,45.737074114636414,0.25,37.57853254218704,0.3148733435860084,39769.192489922374,2
21.034627754887893,0.025,0.0025000000000000005,45.73957411463641,0.25,26.944229975925012,2.6944229975925014,39771.88691291997,3
21.13462775488789,0.07500000000000001,0.0075000000000000015,45.74707411463641,0.5,107.40276567933753,10.740276567933755,39782.6271894879,3
21.234627754887892,0.15000000000000002,0.015000000000000003,45.76207411463641,0.75,267.94712627547193,26.794712627547195,39809.42190211545,3
21.33462775488789,0.25,0.025,45.78707411463641,1.0,535.1525534174532,53.51525534174532,39862.93715745719,3
21.43462775488789,0.35,0.034999999999999996,45.82207411463641,1.0,749.2305918719344,74.92305918719345,39937.86021664439,3
21.534627754887893,0.44999999999999996,0.045,45.86707411463641,1.0,963.3256474139157,96.33256474139158,40034.192781385784,3
21.63462775488789,0.5499999999999999,0.05499999999999999,45.92207411463641,1.0,1177.4425820683966,117.74425820683967,40151.93703959262,3
21.734627754887892,0.6499999999999999,0.06499999999999999,45.98707411463641,1.0,1391.5862578603783,139.15862578603785,40291.09566537866,3
21.83462775488789,0.7499999999999999,0.075,46.06207411463641,1.0,1605.761536814859,160.57615368148592,40451.671819060146,3
21.93462775488789,0.8499999999999999,0.08499999999999999,46.14707411463641,1.0,1819.9732809568407,181.99732809568408,40633.66914715583,3
22.034627754887893,0.9499999999999998,0.09499999999999999,46.24207411463641,1.0,2034.2263523113213,203.42263523113215,40837.09178238696,3
22.13462775488789,1.0499999999999998,0.10499999999999998,46.347074114636406,1.0,2248.5256129033028,224.8525612903303,41061.94434367729,3
22.234627754887892,1.15,0.11499999999999999,46.46207411463641,1.0,2462.8759247577846,246.28759247577847,41308.23193615307,3
22.33462775488789,1.25,0.125,46.58707411463641,1.0,2677.2821498997655,267.72821498997655,41575.960151143045,3
22.43462775488789,1.35,0.135,46.722074114636406,1.0,2891.7491503542474,289.17491503542476,41865.13506617847,3
22.534627754887893,1.4500000000000002,0.14500000000000002,46.86707411463641,1.0,3106.2817881462283,310.62817881462286,42175.76324499309,3
22.63462775488789,1.5500000000000003,0.15500000000000003,47.02207411463641,1.0,3320.88492530071,332.08849253007105,42507.85173752316,3
22.734627754887892,1.6500000000000004,0.16500000000000004,47.18707411463641,1.0,3535.563423842692,353.5563423842692,42861.40807990743,3
22.834627754887894,1.7500000000000004,0.17500000000000004,47.36207411463641,1.0,3750.322145797173,375.03221457971733,43236.44029448715,3
22.93462775488789,1.8500000000000005,0.18500000000000005,47.54707411463641,1.0,3965.165953189154,396.51659531891545,43632.95688980606,3
23.034627754887893,1.9500000000000006,0.19500000000000006,47.74207411463641,1.0,4180.099708043636,418.00997080436366,44050.966860610424,3
23.13462775488789,2.0500000000000007,0.20500000000000007,47.94707411463641,1.0,4395.1282723856175,439.5128272385618,44490.47968784899,3
23.234627754887892,2.150000000000001,0.21500000000000008,48.16207411463641,1.0,4610.2565082401,461.02565082401,44951.505338673,3
23.334627754887894,2.250000000000001,0.2250000000000001,48.38707411463641,1.0,4825.48927763208,482.54892776320804,45434.05426643621,3
23.43462775488789,2.350000000000001,0.2350000000000001,48.62207411463641,1.0,5040.831442586561,504.08314425865615,45938.137410694864,3
23.534627754887893,2.450000000000001,0.2450000000000001,48.86707411463641,1.0,5256.287865128543,525.6287865128543,46463.76619720772,3
23.634627754887894,2.550000000000001,0.2550000000000001,49.12207411463641,1.0,5471.8634072830255,547.1863407283025,47010.95253793602,3
23.734627754887892,2.6500000000000012,0.2650000000000001,49.38707411463641,1.0,5687.5629310750055,568.7562931075006,47579.70883104352,3
23.834627754887894,2.7500000000000013,0.27500000000000013,49.66207411463641,1.0,5903.391298529487,590.3391298529488,48170.04796089647,3
23.93462775488789,2.8500000000000014,0.28500000000000014,49.94707411463641,1.0,6119.353371671469,611.9353371671469,48781.98329806361,3
24.034627754887893,2.9500000000000015,0.29500000000000015,50.24207411463641,1.0,6335.45401252595,633.5454012525951,49415.52869931621,3
24.134627754887894,3.0500000000000016,0.30500000000000016,50.54707411463641,1.0,6551.698083117933,655.1698083117933,50070.698507628,3
24.234627754887892,3.1500000000000017,0.31500000000000017,50.86207411463641,1.0,6768.090445472413,676.8090445472413,50747.507552175244,3
24.334627754887894,3.2500000000000018,0.3250000000000002,51.18707411463641,1.0,6984.635961614395,698.4635961614395,51445.971148336685,3
24.43462775488789,3.350000000000002,0.3350000000000002,51.52207411463641,1.0,7201.339493568877,720.1339493568877,52166.10509769357,3
24.534627754887893,3.450000000000002,0.3450000000000002,51.86707411463641,1.0,7418.205903360858,741.8205903360858,52907.92568802966,3
24.634627754887894,3.550000000000002,0.3550000000000002,52.222074114636406,1.0,7635.240053015339,763.524005301534,53671.4496933312,3
24.734627754887892,3.650000000000002,0.3650000000000002,52.58707411463641,1.0,7852.446804557321,785.2446804557321,54456.69437378693,3
24.834627754887894,3.750000000000002,0.3750000000000002,52.96207411463641,1.0,8069.831020011801,806.9831020011802,55263.67747578811,3
24.93462775488789,3.8500000000000023,0.38500000000000023,53.347074114636406,1.0,8287.397561403783,828.7397561403783,56092.417231928484,3
25.034627754887893,3.9500000000000024,0.39500000000000024,53.74207411463641,1.0,8505.151290758266,850.5151290758266,56942.932361004314,3
25.134627754887894,4.0500000000000025,0.40500000000000025,54.14707411463641,1.0,8723.097070100248,872.3097070100248,57815.24206801434,3
25.234627754887892,4.150000000000002,0.41500000000000026,54.56207411463641,1.0,8941.239761454728,894.1239761454729,58709.36604415981,3
25.33462775488789,4.250000000000002,0.4250000000000002,54.98707411463641,1.0,9159.584226846706,915.9584226846706,59625.32446684448,3
25.43462775488789,4.350000000000001,0.43500000000000016,55.42207411463641,1.0,9378.135328301189,937.8135328301189,60563.1379996746,3
25.534627754887893,4.450000000000001,0.4450000000000001,55.86707411463641,1.0,9596.897927843167,959.6897927843168,61522.82779245892,3
25.63462775488789,4.550000000000001,0.45500000000000007,56.32207411463641,1.0,9815.876887497649,981.5876887497649,62504.415481208685,3
25.73462775488789,4.65,0.4650000000000001,56.78707411463641,1.0,10035.07706928963,1003.507706928963,63507.92318813765,3
25.83462775488789,4.75,0.47500000000000003,57.26207411463641,1.0,10254.50333524411,1025.450333524411,64533.373521662055,3
25.93462775488789,4.85,0.485,57.74707411463641,1.0,10474.16054738609,1047.4160547386089,65580.78957640067,3
26.03462775488789,4.949999999999999,0.49499999999999994,58.24207411463641,1.0,10694.053567740573,1069.4053567740573,66650.19493317473,3
26.134627754887887,5.049999999999999,0.5049999999999999,58.74707411463641,1.0,10914.187258332551,1091.4187258332552,67741.61365900798,3
26.23462775488789,5.149999999999999,0.5149999999999999,59.26207411463641,1.0,11134.566481187032,1113.4566481187032,68855.07030712669,3
26.33462775488789,5.249999999999998,0.5249999999999998,59.78707411463641,1.0,11355.19609832901,1135.519609832901,69990.5899169596,3
26.434627754887888,5.349999999999998,0.5349999999999998,60.32207411463641,1.0,11576.080971783493,1157.6080971783492,71148.19801413795,3
26.534627754887886,5.4499999999999975,0.5449999999999998,60.86707411463641,1.0,11797.225963575473,1179.7225963575472,72327.9206104955,3
26.634627754887887,5.549999999999997,0.5549999999999997,61.42207411463641,1.0,12018.635935729953,1201.8635935729953,73529.78420406849,3
26.73462775488789,5.649999999999997,0.5649999999999997,61.98707411463641,1.0,12240.315750271933,1224.0315750271934,74753.81577909569,3
26.834627754887887,5.7499999999999964,0.5749999999999996,62.56207411463641,1.0,12462.270269226416,1246.2270269226417,76000.04280601833,3
26.934627754887885,5.849999999999996,0.5849999999999996,63.14707411463641,1.0,12684.504354618395,1268.4504354618396,77268.49324148017,3
27.034627754887886,5.949999999999996,0.5949999999999996,63.74207411463641,1.0,12907.022868472874,1290.7022868472875,78559.19552832746,3
27.134627754887887,6.049999999999995,0.6049999999999995,64.34707411463641,1.0,13129.830672814856,1312.9830672814858,79872.17859560894,3
27.234627754887885,6.149999999999995,0.6149999999999995,64.96207411463641,1.0,13352.932629669338,1335.293262966934,81207.47185857588,3
27.334627754887883,6.249999999999995,0.6249999999999996,65.58707411463641,1.0,13576.333601061317,1357.6333601061317,82565.10521868202,3
27.434627754887885,6.349999999999994,0.6349999999999995,66.22207411463641,1.0,13800.038449015796,1380.0038449015797,83945.1090635836,3
27.534627754887886,6.449999999999994,0.6449999999999995,66.86707411463641,1.0,14024.05203555778,1402.405203555778,85347.51426713938,3
27.634627754887884,6.549999999999994,0.6549999999999994,67.52207411463641,1.0,14248.379222712258,1424.8379222712258,86772.35218941061,3
27.73462775488788,6.649999999999993,0.6649999999999994,68.18707411463642,1.0,14473.024872504238,1447.3024872504238,88219.65467666103,3
27.834627754887883,6.749999999999993,0.6749999999999994,68.86207411463641,1.0,14697.993846958721,1469.7993846958723,89689.4540613569,3
27.934627754887885,6.8499999999999925,0.6849999999999993,69.54707411463642,1.0,14923.2910081007,1492.32910081007,91181.78316216696,3
28.034627754887882,6.949999999999992,0.6949999999999993,70.24207411463641,1.0,15148.92121795518,1514.892121795518,92696.67528396248,3
28.13462775488788,7.049999999999992,0.7049999999999992,70.94707411463641,1.0,15374.889338547158,1537.488933854716,94234.1642178172,3
28.23462775488788,7.1499999999999915,0.7149999999999992,71.66207411463641,1.0,15601.200231901641,1560.1200231901641,95794.28424100736,3
28.334627754887883,7.249999999999991,0.7249999999999992,72.3870741146364,1.0,15827.858760043622,1582.7858760043623,97377.07011701172,3
28.43462775488788,7.349999999999991,0.7349999999999991,73.1220741146364,1.0,16054.869784998102,1605.4869784998102,98982.55709551154,3
28.53462775488788,7.44999999999999,0.7449999999999991,73.86707411463641,1.0,16282.238168790082,1628.2238168790082,100610.78091239055,3
28.63462775488788,7.54999999999999,0.754999999999999,74.6220741146364,1.0,16509.96877344456,1650.9968773444562,102261.777789735,3
28.73462775488788,7.64999999999999,0.764999999999999,75.3870741146364,1.0,16738.066460986545,1673.8066460986547,103935.58443583366,3
28.83462775488788,7.749999999999989,0.774999999999999,76.16207411463641,1.0,16966.536093441024,1696.6536093441025,105632.23804517776,3
28.934627754887877,7.849999999999989,0.7849999999999989,76.94707411463641,1.0,17195.382532833006,1719.5382532833007,107351.77629846106,3
29.03462775488788,7.949999999999989,0.7949999999999989,77.74207411463641,1.0,17424.610641187486,1742.4610641187487,109094.2373625798,3
29.13462775488788,8.049999999999988,0.8049999999999988,78.5470741146364,1.0,17654.225280529467,1765.4225280529467,110859.65989063276,3
29.234627754887878,8.149999999999988,0.8149999999999988,79.3620741146364,1.0,17884.23131288394,1788.4231312883942,112648.08302192115,3
29.334627754887876,8.249999999999988,0.8249999999999988,80.1870741146364,1.0,18114.633600275927,1811.463360027593,114459.54638194875,3
29.434627754887877,8.349999999999987,0.8349999999999987,81.0220741146364,1.0,18345.437004730407,1834.5437004730409,116294.09008242178,3
29.53462775488788,8.449999999999987,0.8449999999999988,81.8670741146364,1.0,18576.646388272384,1857.6646388272384,118151.75472124902,3
29.634627754887877,8.549999999999986,0.8549999999999986,82.7220741146364,1.0,18808.26661292687,1880.826661292687,120032.5813825417,3
29.734627754887875,8.649999999999986,0.8649999999999987,83.5870741146364,1.0,19040.302540718847,1904.0302540718849,121936.61163661358,3
29.834627754887876,8.749999999999986,0.8749999999999987,84.4620741146364,1.0,19272.759033673326,1927.2759033673328,123863.88753998092,3
29.934627754887877,8.849999999999985,0.8849999999999986,85.3470741146364,1.0,19505.640953815306,1950.5640953815307,125814.45163536245,3
30.034627754887875,8.949999999999985,0.8949999999999986,86.2420741146364,1.0,19738.95316316979,1973.895316316979,127788.34695167943,3
30.134627754887873,9.049999999999985,0.9049999999999985,87.1470741146364,1.0,19972.700523761767,1997.2700523761769,129785.6170040556,3
30.234627754887875,9.149999999999984,0.9149999999999985,88.06207411463639,1.0,20206.88789761625,2020.688789761625,131806.3057938172,3
30.334627754887876,9.249999999999984,0.9249999999999985,88.98707411463639,1.0,20441.520146758226,2044.1520146758228,133850.45780849303,3
30.434627754887874,9.349999999999984,0.9349999999999984,89.92207411463639,1.0,20676.602133212713,2067.6602133212714,135918.1180218143,3
30.53462775488787,9.449999999999983,0.9449999999999984,90.86707411463638,1.0,20912.138719004688,2091.213871900469,138009.33189371476,3
30.634627754887873,9.549999999999983,0.9549999999999983,91.82207411463638,1.0,21148.134766159168,2114.813476615917,140124.14537033066,3
30.734627754887875,9.649999999999983,0.9649999999999983,92.78707411463638,1.0,21384.59513670115,2138.459513670115,142262.6048840008,3
30.834627754887872,9.749999999999982,0.9749999999999983,93.76207411463638,1.0,21621.52469265563,2162.152469265563,144424.75735326635,3
30.93462775488787,9.849999999999982,0.9849999999999982,94.74707411463638,1.0,21858.928296047612,2185.892829604761,146610.65018287112,3
31.03462775488787,9.949999999999982,0.9949999999999982,95.74207411463638,1.0,22096.81080890209,2209.681080890209,148820.33126376133,3
31.134627754887873,10.049999999999981,1.0049999999999981,96.74707411463638,1.0,22335.17709324407,2233.517709324407,151053.84897308573,3
31.23462775488787,10.14999999999998,1.0149999999999981,97.76207411463638,1.0,22574.032011098552,2257.403201109855,153311.25217419557,3
31.33462775488787,10.24999999999998,1.0249999999999981,98.78707411463637,1.0,22813.380424490533,2281.3380424490533,155592.59021664463,3
31.43462775488787,10.34999999999998,1.0349999999999981,99.82207411463637,1.0,23053.22719544501,2305.322719544501,157897.91293618912,3
31.53462775488787,10.44999999999998,1.044999999999998,100.86707411463637,1.0,23293.577185986993,2329.357718598699,160227.27065478783,3
31.63462775488787,10.54999999999998,1.054999999999998,101.92207411463636,1.0,23534.43525814147,2353.443525814147,162580.714180602,3
31.734627754887867,10.649999999999979,1.064999999999998,102.98707411463636,1.0,23775.806273933453,2377.5806273933454,164958.29480799535,3
31.83462775488787,10.724999999999978,1.0724999999999978,104.05957411463635,0.75,20157.696701726472,2015.7696701726472,166974.064478168,3
31.93462775488787,10.774999999999979,1.077499999999998,105.13707411463635,0.5,16443.867658904892,1644.3867658904892,168618.4512440585,3
32.034627754887865,10.79999999999998,1.079999999999998,106.21707411463635,0.25,12660.69375262145,1266.069375262145,169884.52061932065,3
32.134627754887866,10.79999999999998,1.079999999999998,107.29707411463635,0.0,8834.646602621458,883.4646602621459,170767.9852795828,3
32.23462775488787,10.774999999999979,1.077499999999998,108.37457411463635,-0.25,4992.295980779915,499.22959807799157,171267.2148776608,3
32.33462775488787,10.724999999999978,1.0724999999999978,109.44707411463634,-0.5,1160.3098111015097,116.03098111015098,171383.24585877094,3
32.43462775488787,10.699999999999978,1.0699999999999978,110.51707411463633,-0.25,4943.581717576358,494.3581717576358,171877.60403052857,3
32.534627754887865,10.649999999999977,1.0649999999999977,111.58207411463633,-0.5,1138.3606364335,113.83606364335002,171991.44009417194,3
32.634627754887866,10.574999999999978,1.0574999999999979,112.63957411463633,-0.75,-2629.635106924346,0.0,171991.44009417194,3
32.73462775488787,10.474999999999978,1.0474999999999979,113.68707411463633,-1.0,-6333.54789354835,0.0,171991.44009417194,3
32.83462775488786,10.374999999999979,1.0374999999999979,114.72457411463633,-1.0,-6290.613548678612,0.0,171991.44009417194,3
32.93462775488786,10.274999999999979,1.0274999999999979,115.75207411463633,-1.0,-6247.174768715125,0.0,171991.44009417194,3
33.034627754887865,10.17499999999998,1.017499999999998,116.76957411463633,-1.0,-6203.236415682888,0.0,171991.44009417194,3
33.134627754887866,10.07499999999998,1.007499999999998,117.77707411463632,-1.0,-6158.8033516069,0.0,171991.44009417194,3
33.23462775488787,9.97499999999998,0.997499999999998,118.77457411463632,-1.0,-6113.880438512163,0.0,171991.44009417194,3
33.33462775488786,9.87499999999998,0.987499999999998,119.76207411463632,-1.0,-6068.472538423675,0.0,171991.44009417194,3
33.43462775488786,9.77499999999998,0.9774999999999981,120.73957411463631,-1.0,-6022.584513366438,0.0,171991.44009417194,3
33.534627754887865,9.674999999999981,0.9674999999999981,121.70707411463631,-1.0,-5976.221225365451,0.0,171991.44009417194,3
33.63462775488786,9.574999999999982,0.9574999999999982,122.66457411463631,-1.0,-5929.3875364457135,0.0,171991.44009417194,3
33.73462775488786,9.474999999999982,0.9474999999999982,123.61207411463631,-1.0,-5882.0883086322265,0.0,171991.44009417194,3
33.83462775488786,9.374999999999982,0.9374999999999982,124.54957411463631,-1.0,-5834.328403949989,0.0,171991.44009417194,3
33.93462775488786,9.274999999999983,0.9274999999999983,125.47707411463631,-1.0,-5786.112684424002,0.0,171991.44009417194,3
34.034627754887865,9.174999999999983,0.9174999999999983,126.39457411463631,-1.0,-5737.446012079264,0.0,171991.44009417194,3
34.13462775488786,9.074999999999983,0.9074999999999984,127.30207411463631,-1.0,-5688.333248940776,0.0,171991.44009417194,3
34.23462775488786,8.974999999999984,0.8974999999999984,128.1995741146363,-1.0,-5638.779257033539,0.0,171991.44009417194,3
34.33462775488786,8.874999999999984,0.8874999999999984,129.0870741146363,-1.0,-5588.788898382551,0.0,171991.44009417194,3
34.434627754887856,8.774999999999984,0.8774999999999985,129.9645741146363,-1.0,-5538.367035012814,0.0,171991.44009417194,3
34.53462775488786,8.674999999999985,0.8674999999999985,130.8320741146363,-1.0,-5487.518528949327,0.0,171991.44009417194,3
34.63462775488786,8.574999999999985,0.8574999999999986,131.6895741146363,-1.0,-5436.24824221709,0.0,171991.44009417194,3
34.73462775488786,8.474999999999985,0.8474999999999986,132.53707411463628,-1.0,-5384.561036841102,0.0,171991.44009417194,3
34.83462775488786,8.374999999999986,0.8374999999999986,133.3745741146363,-1.0,-5332.461774846364,0.0,171991.44009417194,3
34.934627754887856,8.274999999999986,0.8274999999999987,134.20207411463628,-1.0,-5279.9553182578775,0.0,171991.44009417194,3
35.03462775488786,8.174999999999986,0.8174999999999987,135.01957411463627,-1.0,-5227.04652910064,0.0,171991.44009417194,3
35.13462775488786,8.074999999999987,0.8074999999999988,135.82707411463628,-1.0,-5173.740269399653,0.0,171991.44009417194,3
35.23462775488785,7.974999999999987,0.7974999999999988,136.62457411463626,-1.0,-5120.041401179916,0.0,171991.44009417194,3
35.334627754887855,7.874999999999988,0.7874999999999988,137.41207411463625,-1.0,-5065.954786466428,0.0,171991.44009417194,3
35.434627754887856,7.774999999999988,0.7774999999999989,138.18957411463626,-1.0,-5011.48528728419,0.0,171991.44009417194,3
35.53462775488786,7.674999999999988,0.7674999999999988,138.95707411463627,-1.0,-4956.6377656582035,0.0,171991.44009417194,3
35.63462775488786,7.574999999999989,0.757499999999999,139.71457411463626,-1.0,-4901.417083613466,0.0,171991.44009417194,3
35.73462775488785,7.474999999999989,0.7474999999999989,140.46207411463627,-1.0,-4845.828103174979,0.0,171991.44009417194,3
35.834627754887855,7.374999999999989,0.7374999999999989,141.19957411463628,-1.0,-4789.875686367742,0.0,171991.44009417194,3
35.934627754887856,7.27499999999999,0.727499999999999,141.92707411463627,-1.0,-4733.564695216754,0.0,171991.44009417194,3
36.03462775488785,7.17499999999999,0.717499999999999,142.64457411463627,-1.0,-4676.899991747017,0.0,171991.44009417194,3
36.13462775488785,7.07499999999999,0.7074999999999991,143.35207411463628,-1.0,-4619.8864379835295,0.0,171991.44009417194,3
36.23462775488785,6.974999999999991,0.6974999999999991,144.04957411463627,-1.0,-4562.528895951292,0.0,171991.44009417194,3
36.334627754887855,6.874999999999991,0.6874999999999991,144.73707411463627,-1.0,-4504.832227675305,0.0,171991.44009417194,3
36.434627754887856,6.7749999999999915,0.6774999999999992,145.41457411463628,-1.0,-4446.801295180568,0.0,171991.44009417194,3
36.53462775488785,6.674999999999992,0.6674999999999992,146.08207411463627,-1.0,-4388.44096049208,0.0,171991.44009417194,3
36.63462775488785,6.574999999999992,0.6574999999999993,146.73957411463627,-1.0,-4329.756085634844,0.0,171991.44009417194,3
36.73462775488785,6.4749999999999925,0.6474999999999993,147.38707411463628,-1.0,-4270.751532633856,0.0,171991.44009417194,3
36.83462775488785,6.374999999999993,0.6374999999999993,148.02457411463627,-1.0,-4211.432163514119,0.0,171991.44009417194,3
