time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
8.54823139507511,0.525,0.052500000000000005,24.143761976552597,1.5,1621.356510323911,162.1356510323911,370.3519070076262,2
8.64823139507511,0.7000000000000001,0.07,24.213761976552597,1.75,2409.9148192029747,240.99148192029747,611.3433889279237,2
8.748231395075111,0.9000000000000001,0.09000000000000002,24.303761976552597,2.0,3417.532550103825,341.75325501038253,953.0966439383062,2
8.84823139507511,1.1,0.11000000000000001,24.413761976552596,2.0,4177.340776404675,417.73407764046755,1370.8307215787738,2
8.94823139507511,1.3,0.13,24.543761976552595,2.0,4937.362931805524,493.73629318055237,1864.5670147593262,2
9.04823139507511,1.5,0.15000000000000002,24.693761976552594,2.0,5697.637912506374,569.7637912506374,2434.3308060099635,2
9.14823139507511,1.7,0.17,24.863761976552595,2.0,6458.204614707224,645.8204614707224,3080.151267480686,2
9.248231395075111,1.9,0.19,25.053761976552597,2.0,7219.101934608074,721.9101934608075,3802.0614609414934,2
9.34823139507511,2.1,0.21000000000000002,25.263761976552598,2.0,7980.368768408925,798.0368768408925,4600.098337782386,2
9.44823139507511,2.3000000000000003,0.23000000000000004,25.493761976552598,2.0,8742.044012309774,874.2044012309775,5474.302739013363,2
9.54823139507511,2.5000000000000004,0.25000000000000006,25.743761976552598,2.0,9504.166562510627,950.4166562510627,6424.719395264426,2
9.648231395075111,2.7000000000000006,0.2700000000000001,26.013761976552598,2.0,10266.775315211476,1026.6775315211478,7451.396926785574,2
9.748231395075111,2.900000000000001,0.2900000000000001,26.303761976552597,2.0,11029.909166612328,1102.9909166612329,8554.387843446806,2
9.84823139507511,3.100000000000001,0.3100000000000001,26.613761976552595,2.0,11793.607012913177,1179.3607012913178,9733.748544738124,2
9.94823139507511,3.300000000000001,0.3300000000000001,26.943761976552597,2.0,12557.907750314029,1255.790775031403,10989.539319769527,2
10.04823139507511,3.5000000000000013,0.35000000000000014,27.2937619765526,2.0,13322.850275014878,1332.285027501488,12321.824347271015,2
10.148231395075111,3.7000000000000015,0.37000000000000016,27.6637619765526,2.0,14088.47348321573,1408.847348321573,13730.671695592588,2
10.248231395075111,3.9000000000000017,0.3900000000000002,28.0537619765526,2.0,14854.81627111658,1485.481627111658,15216.153322704246,2
10.34823139507511,4.100000000000001,0.41000000000000014,28.4637619765526,2.0,15621.91753491743,1562.191753491743,16778.34507619599,2
10.448231395075112,4.300000000000002,0.43000000000000016,28.8937619765526,2.0,16389.81617081828,1638.9816170818283,18417.326693277817,2
10.548231395075112,4.500000000000002,0.4500000000000002,29.3437619765526,2.0,17158.55107501913,1715.8551075019132,20133.18180077973,2
10.648231395075111,4.700000000000002,0.4700000000000002,29.8137619765526,2.0,17928.161143719983,1792.8161143719983,21925.99791515173,2
10.748231395075111,4.900000000000002,0.4900000000000002,30.3037619765526,2.0,18698.68527312083,1869.8685273120832,23795.866442463812,2
10.84823139507511,5.100000000000002,0.5100000000000002,30.813761976552602,2.0,19470.162359421684,1947.0162359421684,25742.88267840598,2
10.948231395075112,5.3000000000000025,0.5300000000000002,31.343761976552603,2.0,20242.631298822533,2024.2631298822535,27767.14580828823,2
11.048231395075112,5.500000000000003,0.5500000000000003,31.893761976552604,2.0,21016.130987523382,2101.6130987523384,29868.75890704057,2
11.148231395075111,5.700000000000003,0.5700000000000003,32.463761976552604,2.0,21790.700321724238,2179.070032172424,32047.828939212995,2
11.248231395075113,5.900000000000003,0.5900000000000003,33.05376197655261,2.0,22566.378197625083,2256.6378197625086,34304.466758975504,2
11.348231395075112,6.100000000000003,0.6100000000000003,33.66376197655261,2.0,23343.203511425938,2334.320351142594,36638.7871101181,2
11.448231395075112,6.300000000000003,0.6300000000000003,34.29376197655261,2.0,24121.215159326788,2412.121515932679,39050.90862605078,2
11.548231395075112,6.5000000000000036,0.6500000000000004,34.94376197655261,2.0,24900.452037527637,2490.045203752764,41540.95382980355,2
11.648231395075111,6.700000000000004,0.6700000000000004,35.61376197655261,2.0,25680.95304222849,2568.0953042228493,44109.0491340264,2
11.748231395075113,6.900000000000004,0.6900000000000004,36.30376197655261,2.0,26462.757069629337,2646.275706962934,46755.324840989335,2
11.848231395075112,7.100000000000004,0.7100000000000004,37.01376197655261,2.0,27245.903015930187,2724.590301593019,49479.91514258235,2
11.948231395075112,7.300000000000004,0.7300000000000004,37.743761976552605,2.0,28030.429777331043,2803.0429777331046,52282.95812031545,2
12.048231395075112,7.500000000000004,0.7500000000000004,38.493761976552605,2.0,28816.37625003189,2881.6376250031894,55164.59574531864,2
12.148231395075111,7.700000000000005,0.7700000000000005,39.26376197655261,2.0,29603.781330232738,2960.378133023274,58124.973878341916,2
12.248231395075111,7.900000000000005,0.7900000000000005,40.05376197655261,2.0,30392.68391413359,3039.2683914133595,61164.242269755276,2
12.34823139507511,8.100000000000005,0.8100000000000005,40.86376197655261,2.0,31183.12289793444,3118.3122897934445,64282.55455954872,2
12.44823139507511,8.300000000000004,0.8300000000000005,41.69376197655261,2.0,31975.13717783529,3197.5137177835295,67480.06827733225,2
12.54823139507511,8.500000000000004,0.8500000000000004,42.54376197655261,2.0,32768.76565003613,3276.8765650036135,70756.94484233586,2
12.64823139507511,8.700000000000003,0.8700000000000003,43.41376197655261,2.0,33564.04721073698,3356.404721073698,74113.34956340956,2
12.74823139507511,8.900000000000002,0.8900000000000002,44.30376197655261,2.0,34361.020756137834,3436.1020756137837,77549.45163902335,2
12.848231395075109,9.100000000000001,0.9100000000000001,45.213761976552604,2.0,35159.725182438684,3515.9725182438688,81065.42415726722,2
12.948231395075108,9.3,0.9300000000000002,46.143761976552604,2.0,35960.19938583952,3596.0199385839524,84661.44409585117,2
13.048231395075108,9.5,0.9500000000000001,47.09376197655261,2.0,36762.482262540376,3676.248226254038,88337.69232210521,2
13.148231395075108,9.7,0.97,48.063761976552605,2.0,37566.612708741224,3756.6612708741227,92094.35359297933,2
13.248231395075107,9.899999999999999,0.9899999999999999,49.05376197655261,2.0,38372.62962064207,3837.262962064207,95931.61655504354,2
13.348231395075107,10.099999999999998,1.0099999999999998,50.063761976552605,2.0,39180.57189444292,3918.057189444292,99849.67374448784,2
13.448231395075107,10.299999999999997,1.0299999999999998,51.09376197655261,2.0,39990.47842634376,3999.047842634376,103848.72158712221,2
13.548231395075106,10.474999999999998,1.0474999999999999,52.141261976552606,1.75,36989.877052933756,3698.9877052933757,107547.70929241559,2
13.648231395075106,10.624999999999998,1.0624999999999998,53.203761976552606,1.5,33782.7641449426,3378.2764144942603,110925.98570690985,2
13.748231395075106,10.749999999999998,1.075,54.27876197655261,1.25,30395.149505709738,3039.514950570974,113965.50065748082,2
13.848231395075105,10.849999999999998,1.0849999999999997,55.36376197655261,1.0,26853.125820907037,2685.312582090704,116650.81323957152,2
13.948231395075105,10.924999999999997,1.0924999999999998,56.45626197655261,0.75,23182.874356224347,2318.2874356224347,118969.10067519396,2
14.048231395075105,10.974999999999998,1.0975,57.55376197655261,0.5,19410.669515517922,1941.0669515517923,120910.16762674575,2
14.148231395075104,10.999999999999998,1.0999999999999999,58.65376197655261,0.25,15562.88225942174,1556.288225942174,122466.45585268793,2
14.248231395075104,10.999999999999998,1.0999999999999999,59.75376197655261,0.0,11665.98238442174,1166.598238442174,123633.0540911301,2
14.348231395075103,10.974999999999998,1.0975,60.85126197655261,-0.25,7746.539662392925,774.6539662392925,124407.7080573694,2
14.448231395075103,10.924999999999997,1.0924999999999998,61.94376197655261,-0.5,3831.223840599353,383.1223840599353,124790.83044142934,2
14.548231395075103,10.899999999999997,1.0899999999999996,63.033761976552604,-0.25,7679.110920146317,767.9110920146318,125558.74153344397,2
14.648231395075102,10.849999999999996,1.0849999999999997,64.1187619765526,-0.5,3790.5638334070413,379.05638334070414,125937.79791678468,2
14.748231395075102,10.774999999999997,1.0774999999999997,65.1962619765526,-0.75,-66.9899976969873,-6.69899976969873,125937.79791678468,2
14.848231395075102,10.674999999999997,1.0674999999999997,66.2637619765526,-1.0,-3866.687484438816,-386.66874844388167,125937.79791678468,2
14.948231395075101,10.549999999999997,1.0549999999999997,67.3187619765526,-1.25,-7581.573083647357,-758.1573083647357,125937.79791678468,2
15.048231395075101,10.399999999999997,1.0399999999999998,68.3587619765526,-1.5,-11184.603355855805,-1118.4603355855804,125937.79791678468,2
15.1482313950751,10.224999999999996,1.0224999999999997,69.3812619765526,-1.75,-14648.65266298721,-1464.865266298721,125937.79791678468,2
15.2482313950751,10.024999999999997,1.0024999999999997,70.38376197655259,-2.0,-17946.52000557712,-1794.6520005577122,125937.79791678468,2
15.3482313950751,9.824999999999998,0.9824999999999998,71.3662619765526,-2.0,-17620.092110517035,-1762.0092110517035,125937.79791678468,2
15.4482313950751,9.624999999999998,0.9624999999999999,72.3287619765526,-2.0,-17291.753439631946,-1729.1753439631948,125937.79791678468,2
15.5482313950751,9.424999999999999,0.9424999999999999,73.2712619765526,-2.0,-16961.54288912186,-1696.1542889121863,125937.79791678468,2
15.648231395075099,9.225,0.9225,74.1937619765526,-2.0,-16629.499355186774,-1662.9499355186774,125937.79791678468,2
15.748231395075099,9.025,0.9025000000000001,75.0962619765526,-2.0,-16295.66173402669,-1629.566173402669,125937.79791678468,2
15.848231395075098,8.825000000000001,0.8825000000000002,75.97876197655259,-2.0,-15960.068921841603,-1596.0068921841603,125937.79791678468,2
15.948231395075098,8.625000000000002,0.8625000000000003,76.84126197655259,-2.0,-15622.759814831516,-1562.2759814831516,125937.79791678468,2
16.0482313950751,8.425000000000002,0.8425000000000002,77.68376197655259,-2.0,-15283.77330919643,-1528.377330919643,125937.79791678468,2
16.148231395075097,8.225000000000003,0.8225000000000003,78.5062619765526,-2.0,-14943.148301136345,-1494.3148301136346,125937.79791678468,2
16.248231395075095,8.025000000000004,0.8025000000000004,79.30876197655259,-2.0,-14600.923686851256,-1460.0923686851256,125937.79791678468,2
16.348231395075096,7.825000000000004,0.7825000000000004,80.09126197655259,-2.0,-14257.138362541169,-1425.713836254117,125937.79791678468,2
16.448231395075098,7.6250000000000036,0.7625000000000004,80.85376197655259,-2.0,-13911.83122440608,-1391.183122440608,125937.79791678468,2
16.548231395075096,7.425000000000003,0.7425000000000004,81.5962619765526,-2.0,-13565.041168645994,-1356.5041168645994,125937.79791678468,2
16.648231395075094,7.225000000000003,0.7225000000000004,82.3187619765526,-2.0,-13216.807091460905,-1321.6807091460905,125937.79791678468,2
16.748231395075095,7.025000000000003,0.7025000000000003,83.0212619765526,-2.0,-12867.167889050817,-1286.7167889050818,125937.79791678468,2
16.848231395075096,6.825000000000003,0.6825000000000003,83.7037619765526,-2.0,-12516.16245761573,-1251.616245761573,125937.79791678468,2
16.948231395075094,6.625000000000003,0.6625000000000003,84.3662619765526,-2.0,-12163.829693355641,-1216.3829693355642,125937.79791678468,2
17.048231395075092,6.4250000000000025,0.6425000000000003,85.00876197655259,-2.0,-11810.208492470552,-1181.0208492470554,125937.79791678468,2
17.148231395075094,6.225000000000002,0.6225000000000003,85.6312619765526,-2.0,-11455.337751160467,-1145.5337751160466,125937.79791678468,2
17.248231395075095,6.025000000000002,0.6025000000000003,86.2337619765526,-2.0,-11099.256365625377,-1109.9256365625376,125937.79791678468,2
17.348231395075093,5.825000000000002,0.5825000000000002,86.8162619765526,-2.0,-10742.003232065288,-1074.2003232065288,125937.79791678468,2
17.44823139507509,5.625000000000002,0.5625000000000002,87.3787619765526,-2.0,-10383.617246680202,-1038.3617246680203,125937.79791678468,2
17.548231395075092,5.425000000000002,0.5425000000000002,87.9212619765526,-2.0,-10024.137305670114,-1002.4137305670115,125937.79791678468,2
17.648231395075094,5.225000000000001,0.5225000000000002,88.4437619765526,-2.0,-9663.602305235027,-966.3602305235027,125937.79791678468,2
17.74823139507509,5.025000000000001,0.5025000000000002,88.94626197655259,-2.0,-9302.051141574939,-930.2051141574939,125937.79791678468,2
17.84823139507509,4.825000000000001,0.48250000000000015,89.4287619765526,-2.0,-8939.522710889849,-893.952271088985,125937.79791678468,2
17.94823139507509,4.625000000000001,0.46250000000000013,89.8912619765526,-2.0,-8576.055909379762,-857.6055909379762,125937.79791678468,2
18.048231395075092,4.425000000000001,0.4425000000000001,90.3337619765526,-2.0,-8211.689633244674,-821.1689633244674,125937.79791678468,2
18.14823139507509,4.2250000000000005,0.4225000000000001,90.7562619765526,-2.0,-7846.462778684587,-784.6462778684587,125937.79791678468,2
18.248231395075088,4.025,0.4025000000000001,91.1587619765526,-2.0,-7480.414241899498,-748.0414241899498,125937.79791678468,2
18.34823139507509,3.825,0.38250000000000006,91.54126197655259,-2.0,-7113.58291908941,-711.358291908941,125937.79791678468,2
18.44823139507509,3.625,0.36250000000000004,91.90376197655259,-2.0,-6746.007706454322,-674.6007706454322,125937.79791678468,2
18.54823139507509,3.425,0.3425,92.24626197655259,-2.0,-6377.7275001942335,-637.7727500194234,125937.79791678468,2
18.648231395075086,3.2249999999999996,0.3225,92.5687619765526,-2.0,-6008.781196509147,-600.8781196509148,125937.79791678468,2
18.748231395075088,3.0249999999999995,0.3025,92.87126197655259,-2.0,-5639.207691599058,-563.9207691599058,125937.79791678468,2
18.84823139507509,2.8249999999999993,0.2824999999999999,93.15376197655259,-2.0,-5269.045881663971,-526.9045881663972,125937.79791678468,2
18.948231395075087,2.624999999999999,0.2624999999999999,93.41626197655259,-2.0,-4898.334662903882,-489.8334662903883,125937.79791678468,2
19.048231395075085,2.424999999999999,0.2424999999999999,93.6587619765526,-2.0,-4527.1129315187945,-452.7112931518795,125937.79791678468,2
19.148231395075086,2.2249999999999988,0.2224999999999999,93.8812619765526,-2.0,-4155.419583708706,-415.54195837087065,125937.79791678468,2
19.248231395075088,2.0249999999999986,0.20249999999999987,94.0837619765526,-2.0,-3783.2935156736185,-378.32935156736187,125937.79791678468,2
19.343242195847882,1.8249999999999986,0.1733947114103529,94.25715668796295,-2.0,-3410.7736236135315,-324.06033323425333,125937.79791678468,2
20.443242195847883,0.025,0.0025000000000000005,94.25965668796294,0.25,23.028698121984796,2.30286981219848,2.30286981219848,3
20.54324219584788,0.07500000000000001,0.0075000000000000015,94.26715668796294,0.5,95.65617011751688,9.565617011751689,11.86848682395017,3
20.643242195847883,0.15000000000000002,0.015000000000000003,94.28215668796294,0.75,244.45393515183065,24.445393515183067,36.313880339133235,3
20.74324219584788,0.25,0.025,94.30715668796294,1.0,495.99723487805096,49.5997234878051,85.91360382693833,3
20.843242195847882,0.375,0.037500000000000006,94.34465668796294,1.25,876.8684520485219,87.6868452048522,173.60044903179053,3
20.943242195847883,0.525,0.052500000000000005,94.39715668796293,1.5,1413.6616686632433,141.36616686632433,314.96661589811487,3
21.04324219584788,0.7000000000000001,0.07,94.46715668796293,1.75,2132.988363655418,213.29883636554183,528.2654522636567,3
21.143242195847883,0.9000000000000001,0.09000000000000002,94.55715668796293,2.0,3061.484250114109,306.1484250114109,834.4138772750675,3
21.24324219584788,1.1,0.11000000000000001,94.66715668796293,2.0,3742.170631972799,374.2170631972799,1208.6309404723474,3
21.343242195847882,1.3,0.13,94.79715668796293,2.0,4423.070942931489,442.30709429314896,1650.9380347654965,3
21.443242195847883,1.5,0.15000000000000002,94.94715668796293,2.0,5104.22407919018,510.42240791901804,2161.3604426845145,3
21.54324219584788,1.7,0.17,95.11715668796293,2.0,5785.668936948871,578.5668936948872,2739.927336379402,3
21.643242195847883,1.9,0.19,95.30715668796293,2.0,6467.444412407562,646.7444412407563,3386.671777620158,3
21.74324219584788,2.1,0.21000000000000002,95.51715668796292,2.0,7149.589401766253,714.9589401766253,4101.630717796784,3
21.843242195847882,2.3000000000000003,0.23000000000000004,95.74715668796293,2.0,7832.142801224944,783.2142801224945,4884.844997919278,3
21.943242195847883,2.5000000000000004,0.25000000000000006,95.99715668796293,2.0,8515.143506983637,851.5143506983637,5736.359348617642,3
22.04324219584788,2.7000000000000006,0.2700000000000001,96.26715668796292,2.0,9198.630415242327,919.8630415242328,6656.222390141875,3
22.143242195847883,2.900000000000001,0.2900000000000001,96.55715668796293,2.0,9882.64242220102,988.264242220102,7644.486632361977,3
22.243242195847884,3.100000000000001,0.3100000000000001,96.86715668796293,2.0,10567.218424059709,1056.7218424059708,8701.208474767947,3
22.343242195847882,3.300000000000001,0.3300000000000001,97.19715668796293,2.0,11252.397317018402,1125.2397317018401,9826.448206469788,3
22.443242195847883,3.5000000000000013,0.35000000000000014,97.54715668796293,2.0,11938.217997277094,1193.8217997277095,11020.270006197497,3
22.54324219584788,3.7000000000000015,0.37000000000000016,97.91715668796293,2.0,12624.719361035784,1262.4719361035786,12282.741942301076,3
22.643242195847883,3.9000000000000017,0.3900000000000002,98.30715668796293,2.0,13311.940304494476,1331.1940304494476,13613.935972750523,3
22.743242195847884,4.100000000000001,0.41000000000000014,98.71715668796293,2.0,13999.919723853165,1399.9919723853166,15013.92794513584,3
22.843242195847882,4.300000000000002,0.43000000000000016,99.14715668796293,2.0,14688.696515311858,1468.8696515311858,16482.797596667027,3
22.943242195847883,4.500000000000002,0.4500000000000002,99.59715668796294,2.0,15378.309575070547,1537.8309575070548,18020.628554174084,3
23.04324219584788,4.700000000000002,0.4700000000000002,100.06715668796294,2.0,16068.79779932924,1606.879779932924,19627.508334107006,3
23.143242195847883,4.900000000000002,0.4900000000000002,100.55715668796293,2.0,16760.20008428793,1676.0200084287933,21303.5283425358,3
23.243242195847884,5.100000000000002,0.5100000000000002,101.06715668796294,2.0,17452.555326146623,1745.2555326146623,23048.78387515046,3
23.343242195847882,5.3000000000000025,0.5300000000000002,101.59715668796294,2.0,18145.902421105315,1814.5902421105316,24863.37411726099,3
23.443242195847883,5.500000000000003,0.5500000000000003,102.14715668796293,2.0,18840.280265364003,1884.0280265364004,26747.402143797393,3
23.543242195847885,5.700000000000003,0.5700000000000003,102.71715668796293,2.0,19535.727755122694,1953.5727755122696,28700.97491930966,3
23.643242195847883,5.900000000000003,0.5900000000000003,103.30715668796293,2.0,20232.28378658139,2023.228378658139,30724.2032979678,3
23.743242195847884,6.100000000000003,0.6100000000000003,103.91715668796293,2.0,20929.987255940083,2092.998725594008,32817.20202356181,3
23.843242195847886,6.300000000000003,0.6300000000000003,104.54715668796293,2.0,21628.877059398772,2162.8877059398774,34980.08972950169,3
23.943242195847883,6.5000000000000036,0.6500000000000004,105.19715668796293,2.0,22328.99209315746,2232.8992093157462,37212.988938817434,3
24.043242195847885,6.700000000000004,0.6700000000000004,105.86715668796293,2.0,23030.371253416157,2303.0371253416156,39516.02606415905,3
24.143242195847883,6.900000000000004,0.6900000000000004,106.55715668796293,2.0,23733.053436374845,2373.3053436374844,41889.33140779653,3
24.243242195847884,7.100000000000004,0.7100000000000004,107.26715668796292,2.0,24437.077538233534,2443.7077538233534,44333.03916161989,3
24.343242195847886,7.300000000000004,0.7300000000000004,107.99715668796293,2.0,25142.48245519223,2514.248245519223,46847.28740713911,3
24.443242195847883,7.500000000000004,0.7500000000000004,108.74715668796293,2.0,25849.30708345092,2584.930708345092,49432.218115484204,3
24.54324219584788,7.700000000000005,0.7700000000000005,109.51715668796292,2.0,26557.59031920961,2655.759031920961,52087.97714740517,3
24.643242195847883,7.900000000000005,0.7900000000000005,110.30715668796293,2.0,27267.3710586683,2726.7371058668305,54814.714253271995,3
24.743242195847884,8.100000000000005,0.8100000000000005,111.11715668796293,2.0,27978.688198026994,2797.8688198026994,57612.5830730747,3
24.843242195847882,8.300000000000004,0.8300000000000005,111.94715668796293,2.0,28691.580633485682,2869.1580633485682,60481.74113642327,3
24.94324219584788,8.500000000000004,0.8500000000000004,112.79715668796293,2.0,29406.087261244367,2940.608726124437,63422.34986254771,3
25.04324219584788,8.700000000000003,0.8700000000000003,113.66715668796293,2.0,30122.24697750306,3012.224697750306,66434.57456029802,3
25.143242195847883,8.900000000000002,0.8900000000000002,114.55715668796293,2.0,30840.098678461745,3084.0098678461745,69518.5844281442,3
25.24324219584788,9.100000000000001,0.9100000000000001,115.46715668796293,2.0,31559.681260320434,3155.9681260320435,72674.55255417625,3
25.34324219584788,9.3,0.9300000000000002,116.39715668796293,2.0,32281.033619279122,3228.1033619279124,75902.65591610417,3
25.44324219584788,9.5,0.9500000000000001,117.34715668796294,2.0,33004.19465153781,3300.419465153781,79203.07538125795,3
25.54324219584788,9.7,0.97,118.31715668796294,2.0,33729.2032532965,3372.9203253296505,82575.9957065876,3
25.64324219584788,9.899999999999999,0.9899999999999999,119.30715668796293,2.0,34456.09832075519,3445.609832075519,86021.6055386631,3
25.743242195847877,10.099999999999998,1.0099999999999998,120.31715668796294,2.0,35184.91875011388,3518.4918750113884,89540.09741367449,3
25.84324219584788,10.299999999999997,1.0299999999999998,121.34715668796294,2.0,35915.70343757256,3591.5703437572565,93131.66775743174,3
25.94324219584788,10.499999999999996,1.0499999999999996,122.39715668796293,2.0,36648.49127933125,3664.8491279331247,96796.51688536486,3
26.043242195847878,10.699999999999996,1.0699999999999996,123.46715668796293,2.0,37383.32117158994,3738.332117158994,100534.84900252386,3
26.143242195847876,10.899999999999995,1.0899999999999996,124.55715668796293,2.0,38120.23201054863,3812.023201054863,104346.87220357872,3
26.243242195847877,11.099999999999994,1.1099999999999994,125.66715668796293,2.0,38859.26269240732,3885.926269240732,108232.79847281946,3
26.34324219584788,11.176,1.1176000000000001,126.78475668796293,2.0,39140.65826519837,3914.065826519837,112146.8642993393,3
26.443242195847876,11.176,1.1176000000000001,127.90235668796292,1.75,35181.40799219838,3518.1407992198383,115665.00509855914,3
26.543242195847874,11.176,1.1176000000000001,129.01995668796292,1.5,31222.15771919838,3122.2157719198385,118787.22087047898,3
26.643242195847876,11.176,1.1176000000000001,130.13755668796293,1.25,27262.90744619838,2726.2907446198383,121513.51161509882,3
26.743242195847877,11.176,1.1176000000000001,131.25515668796294,1.0,23303.65717319838,2330.365717319838,123843.87733241866,3
26.843242195847875,11.176,1.1176000000000001,132.37275668796295,0.75,19344.406900198377,1934.4406900198378,125778.3180224385,3
26.943242195847873,11.176,1.1176000000000001,133.49035668796296,0.5,15385.156627198377,1538.5156627198378,127316.83368515834,3
27.043242195847874,11.176,1.1176000000000001,134.60795668796297,0.25,11425.906354198378,1142.5906354198378,128459.42432057818,3
27.143242195847876,11.176,1.1176000000000001,135.72555668796298,0.0,7466.656081198377,746.6656081198378,129206.08992869801,3
27.243242195847873,11.176,1.1176000000000001,136.843156687963,0.0,7466.656081198377,746.6656081198378,129952.75553681784,3
27.34324219584787,11.176,1.1176000000000001,137.960756687963,0.0,7466.656081198377,746.6656081198378,130699.42114493767,3
27.443242195847873,11.176,1.1176000000000001,139.078356687963,0.0,7466.656081198377,746.6656081198378,131446.08675305752,3
27.543242195847874,11.176,1.1176000000000001,140.19595668796302,0.0,7466.656081198377,746.6656081198378,132192.75236117735,3
27.643242195847872,11.176,1.1176000000000001,141.31355668796303,0.0,7466.656081198377,746.6656081198378,132939.41796929718,3
27.74324219584787,11.176,1.1176000000000001,142.43115668796304,0.0,7466.656081198377,746.6656081198378,133686.083577417,3
27.84324219584787,11.176,1.1176000000000001,143.54875668796305,0.0,7466.656081198377,746.6656081198378,134432.74918553684,3
27.943242195847873,11.176,1.1176000000000001,144.66635668796306,0.0,7466.656081198377,746.6656081198378,135179.41479365667,3
28.04324219584787,11.176,1.1176000000000001,145.78395668796307,0.0,7466.656081198377,746.6656081198378,135926.0804017765,3
28.14324219584787,11.176,1.1176000000000001,146.90155668796308,0.0,7466.656081198377,746.6656081198378,136672.74600989633,3
28.24324219584787,11.176,1.1176000000000001,148.0191566879631,0.0,7466.656081198377,746.6656081198378,137419.41161801617,3
28.34324219584787,11.176,1.1176000000000001,149.1367566879631,0.0,7466.656081198377,746.6656081198378,138166.077226136,3
28.44324219584787,11.176,1.1176000000000001,150.2543566879631,0.0,7466.656081198377,746.6656081198378,138912.74283425583,3
28.543242195847867,11.176,1.1176000000000001,151.37195668796312,0.0,7466.656081198377,746.6656081198378,139659.40844237566,3
28.64324219584787,11.176,1.1176000000000001,152.48955668796313,0.0,7466.656081198377,746.6656081198378,140406.0740504955,3
28.74324219584787,11.176,1.1176000000000001,153.60715668796314,0.0,7466.656081198377,746.6656081198378,141152.73965861532,3
28.843242195847868,11.176,1.1176000000000001,154.72475668796315,0.0,7466.656081198377,746.6656081198378,141899.40526673515,3
28.943242195847866,11.176,1.1176000000000001,155.84235668796316,0.0,7466.656081198377,746.6656081198378,142646.07087485498,3
29.043242195847867,11.176,1.1176000000000001,156.95995668796317,0.0,7466.656081198377,746.6656081198378,143392.7364829748,3
29.14324219584787,11.176,1.1176000000000001,158.07755668796318,0.0,7466.656081198377,746.6656081198378,144139.40209109464,3
29.243242195847866,11.176,1.1176000000000001,159.1951566879632,0.0,7466.656081198377,746.6656081198378,144886.06769921447,3
29.343242195847864,11.176,1.1176000000000001,160.3127566879632,0.0,7466.656081198377,746.6656081198378,145632.7333073343,3
29.443242195847866,11.176,1.1176000000000001,161.4303566879632,0.0,7466.656081198377,746.6656081198378,146379.39891545413,3
29.543242195847867,11.176,1.1176000000000001,162.54795668796322,0.0,7466.656081198377,746.6656081198378,147126.06452357396,3
29.643242195847865,11.176,1.1176000000000001,163.66555668796323,0.0,7466.656081198377,746.6656081198378,147872.7301316938,3
29.743242195847863,11.176,1.1176000000000001,164.78315668796324,0.0,7466.656081198377,746.6656081198378,148619.39573981363,3
29.843242195847864,11.176,1.1176000000000001,165.90075668796325,0.0,7466.656081198377,746.6656081198378,149366.06134793346,3
29.943242195847866,11.176,1.1176000000000001,167.01835668796326,0.0,7466.656081198377,746.6656081198378,150112.7269560533,3
30.043242195847863,11.176,1.1176000000000001,168.13595668796327,0.0,7466.656081198377,746.6656081198378,150859.39256417312,3
30.14324219584786,11.176,1.1176000000000001,169.25355668796328,0.0,7466.656081198377,746.6656081198378,151606.05817229295,3
30.243242195847863,11.176,1.1176000000000001,170.3711566879633,0.0,7466.656081198377,746.6656081198378,152352.72378041278,3
30.343242195847864,11.176,1.1176000000000001,171.4887566879633,0.0,7466.656081198377,746.6656081198378,153099.3893885326,3
30.443242195847862,11.176,1.1176000000000001,172.6063566879633,0.0,7466.656081198377,746.6656081198378,153846.05499665244,3
30.54324219584786,11.176,1.1176000000000001,173.72395668796332,0.0,7466.656081198377,746.6656081198378,154592.72060477227,3
30.64324219584786,11.176,1.1176000000000001,174.84155668796333,0.0,7466.656081198377,746.6656081198378,155339.3862128921,3
30.743242195847863,11.176,1.1176000000000001,175.95915668796334,0.0,7466.656081198377,746.6656081198378,156086.05182101193,3
30.84324219584786,11.176,1.1176000000000001,177.07675668796335,0.0,7466.656081198377,746.6656081198378,156832.71742913176,3
30.94324219584786,11.176,1.1176000000000001,178.19435668796336,0.0,7466.656081198377,746.6656081198378,157579.3830372516,3
31.04324219584786,11.176,1.1176000000000001,179.31195668796337,0.0,7466.656081198377,746.6656081198378,158326.04864537143,3
31.14324219584786,11.176,1.1176000000000001,180.42955668796338,0.0,7466.656081198377,746.6656081198378,159072.71425349126,3
31.24324219584786,11.176,1.1176000000000001,181.5471566879634,0.0,7466.656081198377,746.6656081198378,159819.3798616111,3
31.343242195847857,11.176,1.1176000000000001,182.6647566879634,0.0,7466.656081198377,746.6656081198378,160566.04546973092,3
31.44324219584786,11.176,1.1176000000000001,183.78235668796341,0.0,7466.656081198377,746.6656081198378,161312.71107785075,3
31.54324219584786,11.176,1.1176000000000001,184.89995668796342,0.0,7466.656081198377,746.6656081198378,162059.37668597058,3
31.643242195847858,11.176,1.1176000000000001,186.01755668796343,0.0,7466.656081198377,746.6656081198378,162806.0422940904,3
31.743242195847856,11.176,1.1176000000000001,187.13515668796344,0.0,7466.656081198377,746.6656081198378,163552.70790221024,3
